"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mdo-miR-137b-3p_MIMAT0028553_Monodelphis_domestica_miR-137b-3p ",14.4529396733996,-0.0463527118889693,0.646252202193495,-0.0717254219508111,0.942820424472001,0.998081564206714
"mdo-miR-137b-5p_MIMAT0028552_Monodelphis_domestica_miR-137b-5p ",9.24769205722366,0.124402068682421,0.798796268965551,0.155736917554113,0.876240396195018,0.998081564206714
"mdo-miR-29b-3p_MIMAT0004163_Monodelphis_domestica_miR-29b-3p ",7.30166971223397,-0.572174871723764,0.86432095763485,-0.661993518344712,0.507975375661111,0.998081564206714
"mle-bantam-3p_MIMAT0048675_Melibe_leonina_bantam-3p ",4206.97461117333,0.249570048114447,0.44338514325502,0.562874178151934,0.573520564552171,0.998081564206714
"mle-miR-100-5p_MIMAT0048745_Melibe_leonina_miR-100-5p ",27977.0811178688,0.125327639827752,0.34471864638017,0.363565014958709,0.716182855446754,0.998081564206714
"mle-miR-12096a-5p_MIMAT0048829_Melibe_leonina_miR-12096a-5p ",144.502118388525,0.12141949348047,0.357296723625997,0.339828174880123,0.733985928793045,0.998081564206714
"mle-miR-137-3p_MIMAT0048754_Melibe_leonina_miR-137-3p ",177.168461431945,-0.219407703907787,0.381560335931703,-0.575027546749668,0.565272667001999,0.998081564206714
"mle-miR-153-3p_MIMAT0048756_Melibe_leonina_miR-153-3p ",17.8832805562978,0.0765650738650298,0.647893419009807,0.118175415305262,0.905928669184261,0.998081564206714
"mle-miR-1984-5p_MIMAT0048799_Melibe_leonina_miR-1984-5p ",10831.658324119,0.0945018616149583,0.242580643434815,0.389568847195974,0.6968553919797,0.998081564206714
"mle-miR-252b-5p_MIMAT0048779_Melibe_leonina_miR-252b-5p ",22.9093246649528,0.167457978992158,0.985524318902531,0.169917652746141,0.865074898115188,0.998081564206714
"mle-miR-263a-5p_MIMAT0048759_Melibe_leonina_miR-263a-5p ",369.844936501127,-0.0101842493106251,0.364491198844339,-0.0279410019855498,0.977709206342351,0.998081564206714
"mle-miR-29a-3p_MIMAT0048719_Melibe_leonina_miR-29a-3p ",211.564553358226,-0.26308461465712,0.399936764929137,-0.657815529171804,0.510656674499214,0.998081564206714
"mle-miR-29b-3p_MIMAT0048721_Melibe_leonina_miR-29b-3p ",6.52124203308168,0.22510143870389,0.948055502784727,0.237434873847257,0.812319437693934,0.998081564206714
"mle-miR-2a-3p_MIMAT0048681_Melibe_leonina_miR-2a-3p ",4448.77019362722,0.00222052689808534,0.484901233419303,0.00457933852307858,0.996346229263887,0.998081564206714
"mle-miR-2b-3p_MIMAT0048683_Melibe_leonina_miR-2b-3p ",32.9710459414576,-0.0191591419975652,0.524851151326899,-0.0365039534525706,0.970880526412686,0.998081564206714
"mle-miR-2c-3p_MIMAT0048685_Melibe_leonina_miR-2c-3p ",1154.88976974042,-0.254449289092141,0.492452288809679,-0.516698358143847,0.605366742379662,0.998081564206714
"mle-miR-2f-5p_MIMAT0048690_Melibe_leonina_miR-2f-5p ",9.16624614478745,-0.0321653084686541,1.07129922529739,-0.0300245792296966,0.976047450614252,0.998081564206714
"mle-miR-317-3p_MIMAT0048790_Melibe_leonina_miR-317-3p ",18.2165683257401,-0.268354271569304,0.624574476901194,-0.429659362484255,0.667443448328896,0.998081564206714
"mle-miR-67-3p_MIMAT0048728_Melibe_leonina_miR-67-3p ",41072.5624863336,0.0377902399921159,0.300294966639181,0.125843734295829,0.899855621977659,0.998081564206714
"mle-miR-71-3p_MIMAT0048730_Melibe_leonina_miR-71-3p ",5.9171936381606,0.316568475375206,1.01725732294618,0.311198030463285,0.755650080217364,0.998081564206714
"mle-miR-71-5p_MIMAT0048729_Melibe_leonina_miR-71-5p ",1077.28707356745,0.108876985258793,0.41151787054545,0.264574136511935,0.791337546377811,0.998081564206714
"mle-miR-745b-3p_MIMAT0048717_Melibe_leonina_miR-745b-3p ",32627.8240237593,0.072934943379412,0.26042561566765,0.280060558530042,0.779431044016004,0.998081564206714
"mle-miR-750-3p_MIMAT0048796_Melibe_leonina_miR-750-3p ",840.304253066232,-0.0855910850351637,0.909561834783927,-0.0941014472704832,0.925028570729227,0.998081564206714
"mle-miR-750-5p_MIMAT0048795_Melibe_leonina_miR-750-5p ",19.0188440279843,-0.102614966118756,0.655370963715091,-0.1565753928692,0.875579496958125,0.998081564206714
"mle-miR-87-3p_MIMAT0048734_Melibe_leonina_miR-87-3p ",209.182115133688,-0.0436202396862,0.38209554575738,-0.114160555312774,0.909110519729702,0.998081564206714
"mle-miR-9-3p_MIMAT0048707_Melibe_leonina_miR-9-3p ",37.9795577043181,-0.205174784295332,0.542251129673033,-0.378375946250307,0.7051513343931,0.998081564206714
"mle-miR-92a-3p_MIMAT0048736_Melibe_leonina_miR-92a-3p ",2581.01349541695,0.47614138752875,0.94342316686563,0.504695458254064,0.613772751504853,0.998081564206714
"mle-miR-96a-3p_MIMAT0048742_Melibe_leonina_miR-96a-3p ",8.41242927014516,0.0984964848657126,0.862339007231602,0.114220143168427,0.909063284466359,0.998081564206714
"mle-miR-96b-5p_MIMAT0048743_Melibe_leonina_miR-96b-5p ",22.7945006430591,0.104035581310385,0.692645829834627,0.15020025650804,0.880606623526895,0.998081564206714
"mle-miR-981-3p_MIMAT0048732_Melibe_leonina_miR-981-3p ",63685.9022900956,0.161102872588115,0.324429764498355,0.496572417876697,0.619490607630565,0.998081564206714
"mml-let-7a-5p_MIMAT0006151_Macaca_mulatta_let-7a-5p ",351.110900263902,-0.00705781707246141,0.324132934050504,-0.0217744521800482,0.982627873561472,0.998081564206714
"mml-let-7c-5p_MIMAT0006153_Macaca_mulatta_let-7c-5p ",333.428484451859,-0.114620336861652,0.371019097954247,-0.30893379207069,0.757371890920538,0.998081564206714
"mml-miR-1-3p_MIMAT0006150_Macaca_mulatta_miR-1-3p ",10.6261314276454,0.260556612076505,0.739763495586858,0.352216098294772,0.724676204850589,0.998081564206714
"mml-miR-100-5p_MIMAT0002422_Macaca_mulatta_miR-100-5p ",496.533828131805,0.0645627193775428,0.318769825208107,0.202537110704859,0.839496849377639,0.998081564206714
"mml-miR-29b-3p_MIMAT0006168_Macaca_mulatta_miR-29b-3p ",10.4408842277582,0.0163162844986546,0.741016684791179,0.0220187815383031,0.982432973668385,0.998081564206714
"mml-miR-625_MIMAT0006471_Macaca_mulatta_miR-625 ",34.1536903438834,0.164022909012246,0.723412798278678,0.226734873093937,0.820629908407722,0.998081564206714
"mmr-let-7a_MIMAT0049133_Microcebus_murinus_let-7a ",350.102341453573,-0.131787311681556,0.410334908185773,-0.321170119949656,0.748081474442243,0.998081564206714
"mmr-let-7c_MIMAT0049201_Microcebus_murinus_let-7c ",334.426126836851,-0.0087171197888877,0.32858444406881,-0.0265293136855323,0.97883515288312,0.998081564206714
"mmr-miR-100_MIMAT0049132_Microcebus_murinus_miR-100 ",501.821187034273,0.13348158462396,0.350299171092171,0.381050244017956,0.70316596655838,0.998081564206714
"mmr-miR-29b_MIMAT0049130_Microcebus_murinus_miR-29b ",9.09109197259656,-0.342054694804262,0.757709895959611,-0.451432265340896,0.651678033122347,0.998081564206714
"mmu-let-7a-5p_MIMAT0000521_Mus_musculus_let-7a-5p ",369.723237146289,0.0858583281030856,0.300702549511646,0.285525773700699,0.775241361294392,0.998081564206714
"mmu-let-7c-5p_MIMAT0000523_Mus_musculus_let-7c-5p ",337.287420896994,-0.0243695461464799,0.329263414148534,-0.0740123108104764,0.941000589518556,0.998081564206714
"mmu-miR-100-5p_MIMAT0000655_Mus_musculus_miR-100-5p ",492.05421856648,0.0269609821227938,0.333597270133367,0.0808189530808068,0.935585934995985,0.998081564206714
"mmu-miR-153-3p_MIMAT0000163_Mus_musculus_miR-153-3p ",8.40643533547847,-0.181252430733442,0.768103502461343,-0.235973967248723,0.813452870912346,0.998081564206714
"mmu-miR-1a-3p_MIMAT0000123_Mus_musculus_miR-1a-3p ",10.1678065714114,0.106255108581361,0.77268467884376,0.137514191093267,0.890624376433623,0.998081564206714
"mse-let-7a_MIMAT0024437_Manduca_sexta_let-7a ",120.701926055301,0.132660282680735,0.3686093558905,0.359893965144345,0.718926430191473,0.998081564206714
"mse-miR-100_MIMAT0024438_Manduca_sexta_miR-100 ",502.552400036119,0.211992864113939,0.343786530385107,0.61664098321847,0.537471556061062,0.998081564206714
"mse-miR-137_MIMAT0024458_Manduca_sexta_miR-137 ",13.9950604977531,-0.278239396708597,0.630730204266241,-0.441138532492329,0.659112709348942,0.998081564206714
"mse-miR-317_MIMAT0024464_Manduca_sexta_miR-317 ",26.223096638947,0.0049702716739767,0.550226296202241,0.00903314092452941,0.992792694337411,0.998081564206714
"mse-miR-71_MIMAT0024481_Manduca_sexta_miR-71 ",699.773098052254,0.171120340509777,0.401752663408687,0.425934551517095,0.670155537257498,0.998081564206714
"mse-miR-87_MIMAT0024435_Manduca_sexta_miR-87 ",7.07237199492415,-0.278386256485438,0.831929741267857,-0.334627123753478,0.73790638156264,0.998081564206714
"mze-let-7a_MIMAT0042291_Metriaclima_zebra_let-7a ",501.105452529858,-0.0510129289512675,0.334766308887178,-0.152383700500935,0.878884312058951,0.998081564206714
"mze-let-7c_MIMAT0042336_Metriaclima_zebra_let-7c ",319.277302558368,-0.146928043081349,0.376276483046571,-0.390478942217507,0.696182423621697,0.998081564206714
"mze-miR-100_MIMAT0042288_Metriaclima_zebra_miR-100 ",587.608899183612,0.160336215137601,0.349233838496129,0.45910847536436,0.646156270721568,0.998081564206714
"mze-miR-153a_MIMAT0042315_Metriaclima_zebra_miR-153a ",8.92129919533805,-0.0542346079928893,0.785175301164094,-0.0690732476078673,0.944931315471275,0.998081564206714
"mze-miR-29b_MIMAT0042402_Metriaclima_zebra_miR-29b ",10.144453000263,-0.240201173029643,0.697320915508654,-0.344462883139581,0.730498204949241,0.998081564206714
"nbr-let-7a_MIMAT0042483_Neolamprologus_brichardi_let-7a ",497.640163302091,-0.0635669811261339,0.306335713573348,-0.207507575217519,0.835613477255896,0.998081564206714
"nbr-let-7c_MIMAT0042532_Neolamprologus_brichardi_let-7c ",455.387373444733,-0.194826827763366,0.386704861743475,-0.503812718787607,0.614392989106036,0.998081564206714
"nbr-miR-100_MIMAT0042475_Neolamprologus_brichardi_miR-100 ",491.257082571326,-0.013472346468587,0.322477974537962,-0.0417775709733038,0.966676015169633,0.998081564206714
"nbr-miR-153a_MIMAT0042492_Neolamprologus_brichardi_miR-153a ",8.55371897388073,0.258337146919792,0.78744670899482,0.328069371512849,0.742859211509405,0.998081564206714
"nbr-miR-29b_MIMAT0042585_Neolamprologus_brichardi_miR-29b ",10.9082786236265,0.0757513824698871,0.795550868875337,0.0952187791297069,0.924141054168712,0.998081564206714
"ngi-let-7_MIMAT0018413_Nasonia_giraulti_let-7 ",218.58167883221,0.0512653147413903,0.330926235171676,0.154914628375702,0.876888621094819,0.998081564206714
"ngi-miR-137_MIMAT0018397_Nasonia_giraulti_miR-137 ",16.5119873019124,0.0342000976292254,0.618708630229187,0.0552765808625568,0.955918119398655,0.998081564206714
"ngi-miR-317_MIMAT0018408_Nasonia_giraulti_miR-317 ",31.2031294243813,0.094489099065261,0.523906815182363,0.180354781283712,0.856874051450306,0.998081564206714
"nle-let-7a_MIMAT0049348_Nomascus_leucogenys_let-7a ",359.469439749768,0.0231372841593823,0.310547568033061,0.0745047990745144,0.940608722673236,0.998081564206714
"nle-let-7c_MIMAT0049435_Nomascus_leucogenys_let-7c ",345.57350135461,0.0818323488943773,0.315363094749857,0.259486129660435,0.795260182547591,0.998081564206714
"nle-miR-100_MIMAT0049466_Nomascus_leucogenys_miR-100 ",482.766517243336,0.0224506589822907,0.335148374397761,0.0669872232638245,0.946591874711157,0.998081564206714
"nle-miR-153_MIMAT0049337_Nomascus_leucogenys_miR-153 ",13.5769693288769,0.379102599364882,0.699784864718339,0.541741638721308,0.587996500901631,0.998081564206714
"nle-miR-29b_MIMAT0049387_Nomascus_leucogenys_miR-29b ",7.4839424773498,-0.0807412413008881,0.819007038527445,-0.0985843069750156,0.92146833053636,0.998081564206714
"nlo-miR-137_MIMAT0018423_Nasonia_longicornis_miR-137 ",13.1394885463192,-0.294121428345804,0.656581829246007,-0.447958525875688,0.654183128831902,0.998081564206714
"nlo-miR-2_MIMAT0018427_Nasonia_longicornis_miR-2 ",40.7492718620232,-0.0496649227666474,0.481101148049924,-0.103231769385621,0.917779026275909,0.998081564206714
"nvi-let-7_MIMAT0015678_Nasonia_vitripennis_let-7 ",224.920940627684,0.173554755448782,0.301589741875309,0.575466374849504,0.564975925358419,0.998081564206714
"nvi-miR-100_MIMAT0015677_Nasonia_vitripennis_miR-100 ",429.308233005538,0.145700083150336,0.352282335329484,0.413588955614437,0.679175163018362,0.998081564206714
"nvi-miR-137_MIMAT0015660_Nasonia_vitripennis_miR-137 ",18.0263555727206,-0.00400837452767657,0.587723658164865,-0.00682016875106322,0.994558334837728,0.998081564206714
"nvi-miR-2b_MIMAT0015667_Nasonia_vitripennis_miR-2b ",11.0827840365348,0.265184207365789,0.733629007823444,0.361469086606249,0.717748810295924,0.998081564206714
"nvi-miR-2c_MIMAT0015663_Nasonia_vitripennis_miR-2c ",35.8347733091205,0.0782577866838679,0.504017370747049,0.155268034845456,0.876610014467613,0.998081564206714
"nvi-miR-317_MIMAT0015684_Nasonia_vitripennis_miR-317 ",29.0382122837429,0.139474308110267,0.593233836207915,0.235108484374085,0.814124533673542,0.998081564206714
"nvi-miR-34_MIMAT0015682_Nasonia_vitripennis_miR-34 ",69.1873254739315,0.173596075362231,0.399033319468161,0.435041553907335,0.663532265564375,0.998081564206714
"oan-let-7c-5p_MIMAT0028958_Ornithorhynchus_anatinus_let-7c-5p ",329.250210138811,-0.127501336004612,0.354743970637806,-0.359417908570434,0.719282479469466,0.998081564206714
"oan-miR-100-5p_MIMAT0007046_Ornithorhynchus_anatinus_miR-100-5p ",556.37065122183,-0.0124345928461854,0.313334844918583,-0.039684679338541,0.968344516171915,0.998081564206714
"oan-miR-153-3p_MIMAT0007005_Ornithorhynchus_anatinus_miR-153-3p ",8.76427566472455,0.00694624900397559,0.772289060578441,0.00899436410347815,0.992823632507389,0.998081564206714
"oan-miR-29b-3p_MIMAT0006809_Ornithorhynchus_anatinus_miR-29b-3p ",8.1477091598015,-0.429945683126672,0.793378867560291,-0.541917236148213,0.587875522370069,0.998081564206714
"oar-let-7a_MIMAT0030022_Ovis_aries_let-7a ",795.402818355804,-0.131800954205708,0.341004753305397,-0.386507674535756,0.699120719920312,0.998081564206714
"oar-let-7c_MIMAT0014964_Ovis_aries_let-7c ",333.510730380386,-0.0900886218359133,0.35984965290075,-0.250350725948208,0.802316131446435,0.998081564206714
"oar-miR-29b_MIMAT0030054_Ovis_aries_miR-29b ",6.4851052332309,-0.346498698286407,0.841771627160811,-0.411630289149924,0.680610427343444,0.998081564206714
"ocu-let-7a-5p_MIMAT0048075_Oryctolagus_cuniculus_let-7a-5p ",377.919699588015,0.0925044232131618,0.296580083177393,0.311903692999614,0.755113715813382,0.998081564206714
"ocu-let-7c-5p_MIMAT0048080_Oryctolagus_cuniculus_let-7c-5p ",340.849589503781,-0.0783191761139889,0.33953265140751,-0.230667583189192,0.817573059273855,0.998081564206714
"ocu-miR-1-3p_MIMAT0048092_Oryctolagus_cuniculus_miR-1-3p ",8.56330217370489,-0.257257309209588,0.802768873667763,-0.320462486337079,0.748617763628321,0.998081564206714
"ocu-miR-100-5p_MIMAT0048184_Oryctolagus_cuniculus_miR-100-5p ",481.610775161013,0.0311373909769839,0.317313414733529,0.0981281897682522,0.921830503345718,0.998081564206714
"ocu-miR-153-3p_MIMAT0048270_Oryctolagus_cuniculus_miR-153-3p ",11.1643847069432,0.00776890782616222,0.735332803460111,0.0105651587819904,0.991570379748371,0.998081564206714
"ocu-miR-29b-3p_MIMAT0048146_Oryctolagus_cuniculus_miR-29b-3p ",9.06693863096062,-0.453660224114437,0.781371619787959,-0.580594703756385,0.561513642620223,0.998081564206714
"oga-let-7a_MIMAT0049619_Otolemur_garnettii_let-7a ",357.451412603066,-0.0487044362022502,0.299434324759598,-0.162654820022229,0.870790221547085,0.998081564206714
"oga-let-7c_MIMAT0049605_Otolemur_garnettii_let-7c ",324.447112914815,-0.0713463959589766,0.378859373976988,-0.188318940640255,0.850626638495704,0.998081564206714
"oga-miR-100_MIMAT0049717_Otolemur_garnettii_miR-100 ",505.655965021088,0.131863294614194,0.353458434472401,0.373065915971204,0.709099385501326,0.998081564206714
"oga-miR-29b_MIMAT0049624_Otolemur_garnettii_miR-29b ",9.34152531931124,-0.00834472699230072,0.767218329178078,-0.010876600147497,0.991321899772456,0.998081564206714
"oha-let-7a_MIMAT0036625_Ophiophagus_hannah_let-7a ",358.873187178044,-0.0988304636962504,0.337269416980771,-0.293031205085177,0.769498299869379,0.998081564206714
"oha-let-7a-5p_MIMAT0036626_Ophiophagus_hannah_let-7a-5p ",365.313664125875,-0.0226202583322952,0.301857757183415,-0.0749368130981992,0.940264986271318,0.998081564206714
"oha-let-7c-5p_MIMAT0036630_Ophiophagus_hannah_let-7c-5p ",320.15842565249,-0.145485082641521,0.468856490353552,-0.310297683053965,0.756334592919112,0.998081564206714
"oha-miR-100-5p_MIMAT0036648_Ophiophagus_hannah_miR-100-5p ",3607.63208967161,-0.143282026812558,0.373892060199708,-0.38321762365327,0.701558411857536,0.998081564206714
"oha-miR-137-5p_MIMAT0036708_Ophiophagus_hannah_miR-137-5p ",7.59910691499635,-0.491650744020984,0.877593380127626,-0.560226131092152,0.575325205351745,0.998081564206714
"oha-miR-153-3p_MIMAT0036738_Ophiophagus_hannah_miR-153-3p ",24.0135480091542,-0.123578256081929,0.505102500527067,-0.244659759064698,0.806719888791271,0.998081564206714
"oha-miR-29b-3p_MIMAT0036879_Ophiophagus_hannah_miR-29b-3p ",8.46848178776995,0.0500644734235602,0.865567304137495,0.0578400699567176,0.953876020378559,0.998081564206714
"oha-miR-33-5p_MIMAT0036901_Ophiophagus_hannah_miR-33-5p ",18.15015887135,0.305567539312732,0.598825400075818,0.510278186720276,0.609856582524462,0.998081564206714
"oha-miR-33a-5p_MIMAT0036905_Ophiophagus_hannah_miR-33a-5p ",4.99696162808221,-0.193992138888004,0.982528335568375,-0.197441775331379,0.843481840995199,0.998081564206714
"oha-miR-99a-5p_MIMAT0036964_Ophiophagus_hannah_miR-99a-5p ",6.71069005397202,-0.382491366565868,0.925503582382448,-0.413279185350371,0.679402078068235,0.998081564206714
"oha-miR-99b-5p_MIMAT0036966_Ophiophagus_hannah_miR-99b-5p ",79.3832193228961,-0.122732265273031,0.40143135789076,-0.305736616884896,0.759805191169859,0.998081564206714
"ola-let-7a_MIMAT0022566_Oryzias_latipes_let-7a ",504.835584782997,-0.125954091503975,0.360904061833273,-0.348996048601309,0.72709227605401,0.998081564206714
"ola-let-7a-5p_MIMAT0022549_Oryzias_latipes_let-7a-5p ",215.754634887088,0.131392443619781,0.318378955911067,0.412691986013306,0.679832297092073,0.998081564206714
"ola-let-7c_MIMAT0022628_Oryzias_latipes_let-7c ",219.050721669223,0.168921891893361,0.288379392965336,0.585762700158211,0.558034992632286,0.998081564206714
"ola-miR-29b_MIMAT0022569_Oryzias_latipes_miR-29b ",6.78483416038387,-0.200710798393836,0.941930795685413,-0.213084442416797,0.83126109914439,0.998081564206714
"oni-let-7a_MIMAT0042659_Oreochromis_niloticus_let-7a ",347.68382604012,-0.0551957034367541,0.352438052491039,-0.156611078306187,0.875551371065308,0.998081564206714
"oni-let-7c_MIMAT0042697_Oreochromis_niloticus_let-7c ",332.560903605141,-0.0832627015962262,0.362341814769682,-0.229790485674834,0.818254578246218,0.998081564206714
"oni-miR-1_MIMAT0042728_Oreochromis_niloticus_miR-1 ",9.52682090302605,0.237861567151635,0.905710957426697,0.262624146479851,0.792840286976792,0.998081564206714
"oni-miR-100_MIMAT0042654_Oreochromis_niloticus_miR-100 ",430.088470402787,0.034008424513826,0.32755598586046,0.103824768839101,0.917308410001013,0.998081564206714
"oni-miR-153a_MIMAT0042692_Oreochromis_niloticus_miR-153a ",8.18378553161597,0.509254536412212,0.83556743778465,0.609471496115747,0.542211960479123,0.998081564206714
"oni-miR-29b_MIMAT0042767_Oreochromis_niloticus_miR-29b ",7.06285233377683,-0.354149555245448,0.835476487749577,-0.423889313988211,0.67164653774542,0.998081564206714
"pal-let-7a-5p_MIMAT0039772_Pteropus_alecto_let-7a-5p ",352.777923284794,-0.121369291127567,0.383646201786938,-0.31635733799072,0.75173129465505,0.998081564206714
"pal-let-7c-5p_MIMAT0040140_Pteropus_alecto_let-7c-5p ",337.293330161384,-0.0865323084502516,0.339677103423648,-0.25474872335545,0.798917181605098,0.998081564206714
"pal-miR-1-3p_MIMAT0039768_Pteropus_alecto_miR-1-3p ",8.67250579002791,0.315584728233239,0.754588179661939,0.418221139343348,0.675785441370253,0.998081564206714
"pal-miR-100-5p_MIMAT0039957_Pteropus_alecto_miR-100-5p ",536.678102002896,-0.156427587070641,0.287875745804058,-0.543385781368026,0.586864213383179,0.998081564206714
"pal-miR-153-3p_MIMAT0040066_Pteropus_alecto_miR-153-3p ",15.4891621365918,-0.0934810695715661,0.645083177794629,-0.144913203117703,0.88477940189542,0.998081564206714
"pal-miR-29b-3p_MIMAT0040176_Pteropus_alecto_miR-29b-3p ",7.01483732498564,-0.15480544912243,0.993239521901104,-0.155859131366546,0.876144059990253,0.998081564206714
"pbv-let-7a-5p_MIMAT0038793_Python_bivittatus_let-7a-5p ",364.14733969203,0.0910277689301811,0.314291505994667,0.289628472911151,0.772100481957843,0.998081564206714
"pbv-let-7c-5p_MIMAT0038798_Python_bivittatus_let-7c-5p ",335.487065960452,0.0595911230936986,0.318739406844364,0.186958756319692,0.851692970391987,0.998081564206714
"pbv-miR-100-5p_MIMAT0038899_Python_bivittatus_miR-100-5p ",434.952185441179,0.0998499357241047,0.333076291845049,0.29978097561671,0.764344227571775,0.998081564206714
"pbv-miR-137b-5p_MIMAT0038947_Python_bivittatus_miR-137b-5p ",8.54443527104077,0.0377205030802609,0.784463300983366,0.0480844712977348,0.961648921998931,0.998081564206714
"pbv-miR-153-3p_MIMAT0038971_Python_bivittatus_miR-153-3p ",12.4484152209798,0.0786287308432531,0.742230922879351,0.105935670987982,0.915633391939365,0.998081564206714
"pbv-miR-29b-3p_MIMAT0038869_Python_bivittatus_miR-29b-3p ",8.26813677442821,0.195595551017971,0.809597185186439,0.241596135210041,0.809093117047132,0.998081564206714
"pbv-miR-99a-5p_MIMAT0038895_Python_bivittatus_miR-99a-5p ",6.68343156899309,-0.363362940327235,1.00189572858202,-0.362675406193717,0.716847373636422,0.998081564206714
"pbv-miR-99b-5p_MIMAT0038897_Python_bivittatus_miR-99b-5p ",82.7350008712314,0.167988961358008,0.391427931208145,0.42916958133138,0.667799818112381,0.998081564206714
"pca-let-7-5p_MIMAT0045828_Polistes_canadensis_let-7-5p ",725.990297753539,0.0210103905482678,0.292402560916285,0.0718543315162106,0.942717834225122,0.998081564206714
"pca-miR-1175-3p_MIMAT0045932_Polistes_canadensis_miR-1175-3p ",35.7303465662697,-0.264079161949512,0.562489429132459,-0.469482888517225,0.638724513083589,0.998081564206714
"pca-miR-137-3p_MIMAT0045868_Polistes_canadensis_miR-137-3p ",21.2316982807947,0.184194495285204,0.499270596559702,0.368927184084989,0.712182000446788,0.998081564206714
"pca-miR-29-3p_MIMAT0045850_Polistes_canadensis_miR-29-3p ",7.91457007871675,0.507875732321305,0.9854712473028,0.515363318525368,0.606299160113898,0.998081564206714
"pca-miR-315-5p_MIMAT0045903_Polistes_canadensis_miR-315-5p ",9.78457807711307,-0.175451513934865,0.863876069270658,-0.203098013911871,0.839058424049891,0.998081564206714
"pca-miR-317-3p_MIMAT0045908_Polistes_canadensis_miR-317-3p ",26.5015547442222,0.354700384291078,0.525634896986905,0.674803720841834,0.499800476099149,0.998081564206714
"pca-miR-71-5p_MIMAT0045857_Polistes_canadensis_miR-71-5p ",713.607037787884,0.114097766980156,0.402722328218836,0.283316218111841,0.776934446132875,0.998081564206714
"pca-miR-750-3p_MIMAT0045910_Polistes_canadensis_miR-750-3p ",837.73780858982,-0.0119537392807106,0.533227288080067,-0.0224177185750398,0.98211474652436,0.998081564206714
"pha-let-7a_MIMAT0049507_Papio_hamadryas_let-7a ",346.731760284386,-0.114783449074082,0.376450383224626,-0.304909900983131,0.760434774728391,0.998081564206714
"pha-let-7c_MIMAT0049589_Papio_hamadryas_let-7c ",324.36082937913,-0.0772253131851943,0.362287953250391,-0.213160036077216,0.831202138479458,0.998081564206714
"pha-miR-100_MIMAT0049522_Papio_hamadryas_miR-100 ",424.999937743256,0.0396084570331593,0.3495973265219,0.113297368224233,0.909794803660162,0.998081564206714
"pma-let-7a_MIMAT0019564_Petromyzon_marinus_let-7a ",355.837500340586,0.0566071821936012,0.299931650106579,0.188733607051761,0.850301610300912,0.998081564206714
"pma-miR-100a-5p_MIMAT0019437_Petromyzon_marinus_miR-100a-5p ",584.145972162317,0.132388659627841,0.343339568453777,0.385591035207656,0.699799573622075,0.998081564206714
"pma-miR-153-3p_MIMAT0019484_Petromyzon_marinus_miR-153-3p ",11.2797463110845,0.171923974279493,0.692286346255933,0.248342286698709,0.803869583486635,0.998081564206714
"pma-miR-184_MIMAT0019493_Petromyzon_marinus_miR-184 ",26.5190645587472,-0.39915092278018,0.624390724686011,-0.639264657528188,0.522650776030888,0.998081564206714
"pma-miR-29a-3p_MIMAT0019417_Petromyzon_marinus_miR-29a-3p ",31.701351325305,-0.186370543215317,0.464446055334654,-0.40127489742814,0.688217743112596,0.998081564206714
"pma-miR-29c_MIMAT0019419_Petromyzon_marinus_miR-29c ",8.69867750426283,-0.288194214578131,0.77859738107473,-0.370145368560481,0.711274179686347,0.998081564206714
"pmi-miR-100-5p_MIMAT0032156_Patiria_miniata_miR-100-5p ",248.37023018091,0.0202325896005752,0.356122825096023,0.0568135153794758,0.954693747612652,0.998081564206714
"pmi-miR-137-3p_MIMAT0032160_Patiria_miniata_miR-137-3p ",10.957691961941,0.152570984672058,0.719436964210515,0.212069982864287,0.832052437283767,0.998081564206714
"pmi-miR-33-5p_MIMAT0032148_Patiria_miniata_miR-33-5p ",8.13478535161104,0.246870959353361,0.823003246970325,0.299963530231688,0.764204974024802,0.998081564206714
"pmi-miR-71-5p_MIMAT0032150_Patiria_miniata_miR-71-5p ",340.412496932968,0.171426256604154,0.382315912568208,0.448389018005027,0.653872466113369,0.998081564206714
"pny-let-7a_MIMAT0042871_Pundamilia_nyererei_let-7a ",361.929984072881,0.0518246450396708,0.313070433318617,0.165536695657645,0.868521569266425,0.998081564206714
"pny-let-7c_MIMAT0042912_Pundamilia_nyererei_let-7c ",329.73334764317,-0.15110778039791,0.379949258339737,-0.397705159521052,0.690847533749873,0.998081564206714
"pny-miR-100_MIMAT0042860_Pundamilia_nyererei_miR-100 ",503.635353531342,0.196733802194278,0.335776480572486,0.585907035117095,0.557937989419209,0.998081564206714
"pny-miR-153a_MIMAT0042892_Pundamilia_nyererei_miR-153a ",10.8864702803461,0.0569991332204339,0.734837435496831,0.077566997089494,0.938172495764342,0.998081564206714
"pny-miR-29b_MIMAT0042969_Pundamilia_nyererei_miR-29b ",8.10895944447418,0.164813381141951,0.795785995058993,0.207107667344326,0.835925774243881,0.998081564206714
"pny-miR-99b_MIMAT0042888_Pundamilia_nyererei_miR-99b ",9.15796890682591,-0.52338564379686,1.06146609767529,-0.493078059622558,0.62195743286883,0.998081564206714
"pol-let-7a-5p_MIMAT0025416_Paralichthys_olivaceus_let-7a-5p ",340.235347415128,0.0194313492032388,0.303147566681138,0.0640986481137664,0.948891678283279,0.998081564206714
